A/North_Dakota/12608/2022	2022-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_10862861	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12609/2022	2022-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_10862886	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12610/2022	2022-01-13	h3n2_flu	North America	United States	Human	EPI_ISL_10862912	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12611/2022	2022-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_10862939	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12612/2022	2022-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_10862956	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12613/2022	2022-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_10862957	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12614/2022	2022-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_10862958	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12615/2022	2022-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_10862959	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12616/2022	2022-01-20	h3n2_flu	North America	United States	Human	EPI_ISL_10862960	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12617/2022	2022-01-24	h3n2_flu	North America	United States	Human	EPI_ISL_10862961	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12618/2022	2022-01-25	h3n2_flu	North America	United States	Human	EPI_ISL_10862963	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12619/2022	2022-01-27	h3n2_flu	North America	United States	Human	EPI_ISL_10862964	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12620/2022	2022-01-27	h3n2_flu	North America	United States	Human	EPI_ISL_10862965	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/North_Dakota/12621/2022	2022-01-27	h3n2_flu	North America	United States	Human	EPI_ISL_10862972	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Oklahoma/12622/2022	2022-01-07	h3n2_flu	North America	United States	Human	EPI_ISL_10862985	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Oklahoma/12623/2022	2022-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_10862986	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Oklahoma/12624/2022	2022-01-25	h3n2_flu	North America	United States	Human	EPI_ISL_10862987	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Oklahoma/12625/2022	2022-01-24	h3n2_flu	North America	United States	Human	EPI_ISL_10862988	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/South_Carolina/12626/2021	2021-12-30	h3n2_flu	North America	United States	Human	EPI_ISL_10862989	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/South_Carolina/12627/2022	2022-01-04	h3n2_flu	North America	United States	Human	EPI_ISL_10862998	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/South_Carolina/12628/2022	2022-01-18	h3n2_flu	North America	United States	Human	EPI_ISL_10863013	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/South_Carolina/12629/2022	2022-01-21	h3n2_flu	North America	United States	Human	EPI_ISL_10863025	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Washington/12631/2021	2021-12-05	h3n2_flu	North America	United States	Human	EPI_ISL_10863049	U.S. Air Force School of Aerospace Medicine	U.S. Air Force School of Aerospace Medicine 
A/Mississippi/10/2022	2022-03-16	h3n2_flu	North America	United States	Human	EPI_ISL_11969439	Centers for Disease Control and Prevention	Mississippi Public Health Laboratory
A/Nebraska/11/2022	2022-03-02	h3n2_flu	North America	United States	Human	EPI_ISL_11969440	Centers for Disease Control and Prevention	Nebraska Public Health Lab
A/Nebraska/10/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_11969441	Centers for Disease Control and Prevention	Nebraska Public Health Lab
A/Mississippi/08/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_11969442	Centers for Disease Control and Prevention	Mississippi Public Health Laboratory
A/Nebraska/12/2022	2022-03-03	h3n2_flu	North America	United States	Human	EPI_ISL_11969443	Centers for Disease Control and Prevention	Nebraska Public Health Lab
A/Mississippi/09/2022	2022-03-10	h3n2_flu	North America	United States	Human	EPI_ISL_11969444	Centers for Disease Control and Prevention	Mississippi Public Health Laboratory
A/Tennessee/05/2022	2022-03-17	h3n2_flu	North America	United States	Human	EPI_ISL_11969445	Centers for Disease Control and Prevention	Tennessee Department of Health Laboratory-Nashville
A/Colorado/11/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_11969446	Centers for Disease Control and Prevention	Colorado Department of Health Lab
A/Colorado/10/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_11969451	Centers for Disease Control and Prevention	Colorado Department of Health Lab
A/Utah/16/2022	2022-03-15	h3n2_flu	North America	United States	Human	EPI_ISL_11969462	Centers for Disease Control and Prevention	Utah Department of Health
A/Utah/15/2022	2022-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_11969463	Centers for Disease Control and Prevention	Utah Department of Health
A/Utah/14/2022	2022-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_11969464	Centers for Disease Control and Prevention	Utah Department of Health
A/Arizona/09/2022	2022-02-19	h3n2_flu	North America	United States	Human	EPI_ISL_12109529	Centers for Disease Control and Prevention	Arizona Department of Health Services
A/South_Dakota/13/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109530	Centers for Disease Control and Prevention	South Dakota Public Health Lab
A/Michigan/13/2022	2022-03-03	h3n2_flu	North America	United States	Human	EPI_ISL_12109531	Centers for Disease Control and Prevention	Michigan Department of Community Health
A/South_Dakota/14/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109532	Centers for Disease Control and Prevention	South Dakota Public Health Lab
A/Indiana/04/2022	2022-02-23	h3n2_flu	North America	United States	Human	EPI_ISL_12109533	Centers for Disease Control and Prevention	Indiana State Department of Health Laboratories
A/Indiana/05/2022	2022-03-08	h3n2_flu	North America	United States	Human	EPI_ISL_12109534	Centers for Disease Control and Prevention	Indiana State Department of Health Laboratories
A/Idaho/13/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109535	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Washington/04/2022	2022-01-11	h3n2_flu	North America	United States	Human	EPI_ISL_12109536	Centers for Disease Control and Prevention	Washington State Public Health Laboratory
A/Idaho/10/2022	2022-03-02	h3n2_flu	North America	United States	Human	EPI_ISL_12109537	Centers for Disease Control and Prevention	State of Idaho Bureau of Laboratories
A/Florida/11/2022	2022-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_12109538	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
A/North_Carolina/04/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109539	Centers for Disease Control and Prevention	North Carolina State Laboratory of Public Health
A/New_Jersey/06/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_12109540	Centers for Disease Control and Prevention	New Jersey Department of Health & Senior Services
A/North_Carolina/03/2022	2022-02-24	h3n2_flu	North America	United States	Human	EPI_ISL_12109541	Centers for Disease Control and Prevention	North Carolina State Laboratory of Public Health
A/District_Of_Columbia/15/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109542	Centers for Disease Control and Prevention	DC Public Health Lab
A/Pennsylvania/21/2022	2022-02-23	h3n2_flu	North America	United States	Human	EPI_ISL_12109543	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/New_Hampshire/07/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109544	Centers for Disease Control and Prevention	New Hampshire Public Health Laboratories
A/Delaware/15/2022	2022-03-15	h3n2_flu	North America	United States	Human	EPI_ISL_12109545	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/District_Of_Columbia/17/2022	2022-03-12	h3n2_flu	North America	United States	Human	EPI_ISL_12109546	Centers for Disease Control and Prevention	DC Public Health Lab
A/Connecticut/05/2022	2022-02-28	h3n2_flu	North America	United States	Human	EPI_ISL_12109548	Centers for Disease Control and Prevention	Connecticut Department. of Public Health
A/District_Of_Columbia/16/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109549	Centers for Disease Control and Prevention	DC Public Health Lab
A/West_Virginia/07/2022	2022-02-28	h3n2_flu	North America	United States	Human	EPI_ISL_12109550	Centers for Disease Control and Prevention	West Virginia Office of Laboratory Services
A/District_Of_Columbia/18/2022	2022-03-14	h3n2_flu	North America	United States	Human	EPI_ISL_12109551	Centers for Disease Control and Prevention	DC Public Health Lab
A/Rhode_Island/13/2022	2022-03-06	h3n2_flu	North America	United States	Human	EPI_ISL_12109552	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Delaware/13/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109553	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/Delaware/14/2022	2022-03-14	h3n2_flu	North America	United States	Human	EPI_ISL_12109554	Centers for Disease Control and Prevention	Delaware Public Health Lab
A/District_Of_Columbia/14/2022	2022-03-08	h3n2_flu	North America	United States	Human	EPI_ISL_12109555	Centers for Disease Control and Prevention	DC Public Health Lab
A/District_Of_Columbia/13/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109556	Centers for Disease Control and Prevention	DC Public Health Lab
A/New_York/08/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109558	Centers for Disease Control and Prevention	New York State Department of Health
A/Connecticut/04/2022	2022-02-25	h3n2_flu	North America	United States	Human	EPI_ISL_12109560	Centers for Disease Control and Prevention	Connecticut Department. of Public Health
A/Florida/10/2022	2022-03-13	h3n2_flu	North America	United States	Human	EPI_ISL_12109562	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
A/West_Virginia/08/2022	2022-02-28	h3n2_flu	North America	United States	Human	EPI_ISL_12109563	Centers for Disease Control and Prevention	West Virginia Office of Laboratory Services
A/New_Hampshire/06/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109564	Centers for Disease Control and Prevention	New Hampshire Public Health Laboratories
A/New_York/07/2022	2022-03-07	h3n2_flu	North America	United States	Human	EPI_ISL_12109565	Centers for Disease Control and Prevention	New York State Department of Health
A/Florida/09/2022	2022-03-04	h3n2_flu	North America	United States	Human	EPI_ISL_12109567	Centers for Disease Control and Prevention	Florida Department of Health-Jacksonville
A/Rhode_Island/14/2022	2022-03-08	h3n2_flu	North America	United States	Human	EPI_ISL_12109569	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/New_Hampshire/08/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109571	Centers for Disease Control and Prevention	New Hampshire Public Health Laboratories
A/Connecticut/06/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_12109573	Centers for Disease Control and Prevention	Connecticut Department. of Public Health
A/Rhode_Island/15/2022	2022-03-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109574	Centers for Disease Control and Prevention	Rhode Island Department of Health
A/Pennsylvania/23/2022	2022-03-02	h3n2_flu	North America	United States	Human	EPI_ISL_12109575	Centers for Disease Control and Prevention	Pennsylvania Department of Health
A/Hawaii/05/2022	2022-03-01	h3n2_flu	North America	United States	Human	EPI_ISL_12109578	Centers for Disease Control and Prevention	State of Hawaii Department of Health
A/Montana/04/2022	2022-01-30	h3n2_flu	North America	United States	Human	EPI_ISL_12109579	Centers for Disease Control and Prevention	Montana Laboratory Services Bureau
A/New_Mexico/05/2022	2022-01-20	h3n2_flu	North America	United States	Human	EPI_ISL_12109581	Centers for Disease Control and Prevention	New Mexico Department of Health
A/California/27/2022	2022-01-05	h3n2_flu	North America	United States	Human	EPI_ISL_12109582	Centers for Disease Control and Prevention	California Department of Health Services
A/Wyoming/04/2022	2022-01-20	h3n2_flu	North America	United States	Human	EPI_ISL_12109583	Centers for Disease Control and Prevention	Wyoming Public Health Laboratory
A/Wyoming/05/2022	2022-01-24	h3n2_flu	North America	United States	Human	EPI_ISL_12109584	Centers for Disease Control and Prevention	Wyoming Public Health Laboratory
A/Arizona/07/2022	2022-02-03	h3n2_flu	North America	United States	Human	EPI_ISL_12109585	Centers for Disease Control and Prevention	Arizona Department of Health Services
A/Arizona/08/2022	2022-02-04	h3n2_flu	North America	United States	Human	EPI_ISL_12109586	Centers for Disease Control and Prevention	Arizona Department of Health Services
A/California/23/2022	2022-01-01	h3n2_flu	North America	United States	Human	EPI_ISL_12109587	Centers for Disease Control and Prevention	California Department of Health Services
A/Hawaii/06/2022	2022-03-03	h3n2_flu	North America	United States	Human	EPI_ISL_12109588	Centers for Disease Control and Prevention	State of Hawaii Department of Health
A/California/26/2022	2022-01-03	h3n2_flu	North America	United States	Human	EPI_ISL_12109589	Centers for Disease Control and Prevention	California Department of Health Services
A/New_Mexico/04/2022	2022-01-16	h3n2_flu	North America	United States	Human	EPI_ISL_12109590	Centers for Disease Control and Prevention	New Mexico Department of Health
A/Texas/04/2022	2022-01-26	h3n2_flu	North America	United States	Human	EPI_ISL_12109591	Centers for Disease Control and Prevention	San Antonio Metropolitan Health
A/Montana/05/2022	2022-01-31	h3n2_flu	North America	United States	Human	EPI_ISL_12109592	Centers for Disease Control and Prevention	Montana Laboratory Services Bureau
A/Oregon/07/2022	2022-02-11	h3n2_flu	North America	United States	Human	EPI_ISL_12109593	Centers for Disease Control and Prevention	Oregon Public Health Laboratory
A/Wyoming/06/2022	2022-02-09	h3n2_flu	North America	United States	Human	EPI_ISL_12109594	Centers for Disease Control and Prevention	Wyoming Public Health Laboratory
A/Texas/03/2022	2022-01-19	h3n2_flu	North America	United States	Human	EPI_ISL_12109595	Centers for Disease Control and Prevention	San Antonio Metropolitan Health
